Sample1	Sample2	Sample3	Sample4	Sample5
2.44127767578962	1.979839049379	2.34847153160881	1.76728597761551	2.0052210317776
2.26218657059745	1.67666635286907	2.44432175162151	2.0186253671678	2.31221993906533
2.65987124995275	2.33917569540176	2.21380393839691	1.35945981739854	2.16063569675263
2.35154065849033	2.57550651112599	2.37592018487797	1.36777512800546	2.34972604017201
2.43066052487083	2.63689418229572	2.95144814968168	1.91715953777682	2.34202510921397
2.51263373367248	2.20287186999234	2.31279134483652	2.12607190092705	2.4097378990032
2.1718061397975	2.29512061124152	2.04285034832204	1.61779450108483	2.42015412933599
2.20057297714772	1.85290869161817	2.40008597128929	2.12593662875506	2.29216969765968
2.26184269668144	2.11044034347321	2.56512406106955	1.94636090078666	2.50363640368861
2.23083325862053	2.58263319360275	2.70366728395876	1.58408216682162	1.76522116452994
2.3714404262585	2.3369340873596	2.54282391975968	1.49840086417048	2.34659722747667
2.5846925214674	2.30326903498361	2.16923223585256	1.56036952760097	1.80288051784627
2.40249737443107	2.01300534654975	2.92521501850305	2.17109304255474	2.12697029000226
2.50029438932109	2.45534839491602	2.48302989270652	1.66092666128852	2.38108079411706
2.05297408670201	2.10106001700461	2.46974697950939	2.10930692054423	2.22692042080756
1.87665291801228	2.30776126804498	2.42644831568258	1.90341216772105	2.06029905908586
2.2776742087612	2.29489120762604	2.29846016366028	2.08910097084136	2.02559009774496
2.25711217173454	2.21539244061656	2.04736436187288	1.77909714698807	2.53966223853821
2.13736342015048	2.26637535569092	2.06489121468661	2.06838942804504	2.11953268384319
2.05831149845971	2.07562412141744	2.5654105079316	2.17339958165531	2.33960758049011
2.47916248904076	2.32815854951573	2.12095509911744	1.72233263499627	2.48137007194113
2.13445198440515	2.28944036111465	2.31307093679453	1.63459315241524	2.38303957390571
2.37886837483068	2.5366178117123	2.59219879680812	2.02148682854316	2.2198602604051
2.69536003602144	2.05448772860417	2.23335036272971	1.72087414551083	1.9061411531095
2.12395380582341	2.0664808859976	2.24129297352174	1.9316145961327	2.23687236577663
2.66480283499022	2.26505970526869	2.27338071540385	1.8789554617556	2.26393207309394
2.33033540002962	2.14543530226199	2.71347355371662	2.19891585578181	2.204963489627
1.87944252844452	2.32843288791561	2.38219810034031	1.90219419024984	2.45911198772771
2.39470153292766	1.9957983397281	2.2719910715092	2.01954625651858	2.47367907941948
2.14711488706839	2.0614582923415	2.31110494960508	1.82974601325427	2.30299989812749
2.21154533250986	2.10252715799179	2.25171859953011	1.95658888819523	2.81865720562119
2.18533323118689	2.13612980395367	1.92428790821514	1.65587064921936	1.89523215087102
2.67954944933535	1.97358706874501	2.3893641890953	1.94130781122299	2.55772910341676
2.58127926178526	2.01867965342836	1.68778001494467	1.91872329189906	2.54034562401415
2.26198395149267	2.12624820867906	2.49966328738882	1.74079639326669	2.29667535339813
2.45601398039269	2.09306265452414	2.25927881732881	2.04133268901751	2.25658721554575
2.06864577570396	2.2347006406454	2.46179619231367	1.67919722898771	1.92746223251836
2.21579478568331	2.50879209192591	1.93414556656406	1.54751153621898	2.03527121493385
2.30989550274482	2.42906902319318	2.40952976224297	1.7527032689596	2.32505049737201
2.61859161663458	2.35915675232282	2.14586397338806	2.01381326219864	1.90453185634252
1.92072481425633	2.26758183756413	2.35755178739508	1.43483921014807	1.96451777883024
1.78784117223506	2.27036985555043	2.55629356225624	1.97550575716869	2.32965591576588
1.82808664587232	2.0808446337745	2.19731893356266	1.36929722008166	1.94290978570028
2.15033660671831	2.37804647085214	2.65715734652591	1.42845542401843	2.39418750097727
2.35475316906531	1.99596781001085	2.02403266751797	1.3871674676003	2.15850614926258
1.88331249198215	2.33839473961192	2.45037852503821	2.0589923234502	2.42521853101218
1.96440055312282	1.86126813582602	2.10240197747506	2.01953139425177	2.32694409162912
2.28491787284617	2.26524681763466	2.01691785401473	2.14200379979806	2.23567930343944
2.23376481500618	1.83897459612094	2.32740486464731	1.97535498421701	1.94045261543902
2.24282189476076	2.36132554391099	2.25999421993843	1.60530970077227	2.21641342461524
2.23666415320339	2.22340054363305	2.32277004883163	2.03658293042855	2.44150634584686
1.88511596493489	2.22295835748581	2.27312942090857	1.64163253344632	2.49695477118855
2.37951558840934	2.34701594406999	2.27751070707852	1.85373152686264	1.95659272964855
2.00605777468273	2.15981193637653	1.70272123925946	2.28909971346329	2.06189657486819
2.19438164607456	2.17764967011788	2.26598367748441	1.92520352104902	2.05898252157022
2.74584684959534	2.29811856812512	2.29993534777447	1.56582344560144	2.22561550269641
2.41124583124142	2.31479703922224	2.24853014699298	2.06249902689719	2.25863235533899
1.97047941230947	1.6025666417225	2.50807063014717	1.64848135000616	2.13844997008206
2.05397873155911	2.31706204144448	2.03567314587729	1.85414676745156	2.16753206226194
2.1630828352917	2.2045371129521	2.14468893780364	1.49555305870767	2.3186261930154
2.25123974613259	2.26634461589489	2.33336939192818	1.43683572815399	2.55490818778829
2.33440124431332	2.28396066618902	2.67422625425124	2.28175648105294	2.42178883650596
2.05472295066593	2.35179913585972	2.28497557372535	1.44898785243244	2.52205166288141
1.86241622718877	2.24420163723592	1.86685105868621	1.78669324619363	2.66014916536067
2.4663150844569	1.97849141578261	2.06756068180696	1.72292772218028	2.33193035933462
2.5871992815714	2.38508924328629	2.06080723724634	2.13792841956452	1.89607063187927
2.14068692943586	1.92067750242538	2.50937291519278	1.93538615691659	2.37292814239726
2.2159890370658	2.30291343011852	2.13513916790027	1.7824530148286	2.37378573869461
2.14221207213025	2.22733144684647	2.07064457391897	2.04844645864241	2.3049096180431
2.12795814796148	2.08301868556576	1.94090392852177	1.75938104963301	2.2042273302247
2.24801042233672	2.22259314017474	2.52875037409017	1.92254166982829	2.39781125912918
2.01658790576182	2.23711676189828	2.62270564830011	1.66672148716111	1.8937302670382
2.09635754038849	1.93369115654655	2.59080669132441	1.68529395759227	2.24402641741309
2.47988271698252	2.35060606976263	2.50778905738128	1.60204544473296	2.77499942205547
2.08838351015401	2.53464272534341	2.31828407307623	1.4388860715864	2.58625913002756
2.46561556833666	2.50331385126742	2.35652857185538	1.28601498823228	2.60572285790929
2.17394283041501	2.50213611619946	1.93510002868287	1.31376049812965	2.46753549868048
2.47066754568498	2.33405470109193	2.52762379845411	1.75907365757501	2.66820853572784
1.93119641934575	2.05736041698255	2.42419167094568	1.867672306226	2.09771137776127
2.16699053334299	2.15201526290431	2.06942050540695	1.86519812224689	2.41033080578444
2.38557835084801	2.00455571360936	2.65781263884887	1.90477760191445	2.09420157577768
2.38759862284708	2.285911424521	2.08608964184271	1.79107550920663	2.51931859916886
2.1089498841141	2.47884018814177	2.09778636167597	1.69673653093988	2.53121867484908
2.18374702820528	1.85716528665506	2.56117521366077	1.76458271006237	2.6262826001538
2.51679878313032	2.16071666111721	2.512860679579	1.98233564802665	2.37784145912438
2.52826112902679	2.224099669927	2.58139105094879	2.30270918594948	2.30579087943456
2.22414299814484	2.20628369378304	2.88009080448447	1.57971977617237	2.17615963041327
2.34035662407943	2.27662957866499	2.35626435033157	1.78171286944052	2.20244508727988
2.64337730728141	2.29790729475324	1.63800267289072	1.95854691784699	2.34109407098188
2.18409294362106	2.2692431030669	2.48273326520769	1.60044694499738	2.32669032023732
2.23710448161148	2.00365044957898	2.111194891055	1.68404787806649	2.43410739074284
1.93311966351203	2.34701118196391	1.88068447982626	1.67450670431676	2.23244159448153
2.50517089611372	2.39602139478706	2.45832546069434	1.833189398786	2.48606907206343
2.11186221405233	2.58098437761709	2.32290597434013	2.09538140782575	2.20422217177566
2.0223281279825	1.81665295060435	2.91410752407123	1.59758458505914	2.40050954910204
2.18307484884301	2.30602813087076	2.73727190415153	1.74035865466442	2.13114120511351
2.08714365200579	2.09952294568473	1.93370405671372	1.81638320223454	2.32226826040752
2.24561233803296	2.45119627757145	2.93782672393933	1.73143241572858	2.31342578709188
2.21805231975484	2.29731151895372	2.1429182268974	1.53070426855106	2.38332844509437
2.41537834648665	1.8425668836472	2.50247171261951	1.65337960604699	2.03779340930275
2.23776282826328	2.33720901111733	2.3791321284586	1.63443682192102	2.15294354092179
2.83271745342838	2.01275318349828	2.22432084180472	1.65497985807878	2.32641108975105
2.47612744236134	2.25303285504949	2.2339168343523	1.256713898697	2.81444549606702
2.23659488584879	2.20900087264783	2.04901103007313	1.87272179709682	2.26245292033244
1.88909025549278	2.26970219713318	2.38187505444544	1.4706577124996	2.09178168881024
2.51445067568338	1.76973139947019	2.28454305630021	1.63659689524806	2.26733299481813
2.32126086853197	2.22655752593149	2.19316199573701	1.58127373478273	2.13212591783515
2.10751928891786	1.88413260634221	2.0966859140068	1.23552627381856	2.32282947190692
2.11122913397498	2.48637708017035	2.19864740425056	1.9177580447253	2.30805913522893
2.4684817180221	2.34411582161328	2.38536271506835	1.78212684278585	1.97208598908843
2.08327959123164	2.14145260759874	2.4707758298194	1.59169215776966	2.40869647675515
2.56252289388833	2.09072485978634	2.37521477460588	2.05844512259466	2.44194097499463
2.00124606823626	2.1323620763951	1.98023315049991	1.67497827152644	1.99471395748972
2.53021711581694	2.2468365748273	2.76015342829117	1.4565191101589	2.4297485485944
2.24031775512812	2.17269564364515	2.53677490543108	1.97407644482179	2.32390491790679
2.25241433622369	2.2538797470404	2.61540471551062	2.11715621430198	2.51855280361484
2.10314336878188	2.4225892797892	2.24990185836211	1.5082038936107	2.31756344132418
2.18284747069197	2.14668793650075	2.39309702115941	2.09962636438558	2.21471275648956
1.99065492225404	2.16527348725579	2.23650696980417	1.47134190527029	1.74713673320831
2.32027664860852	2.49277717848876	2.37277592641558	2.09817726724496	2.50321783711172
2.67246580285155	1.99906528723186	2.44997662670882	1.6230709218704	1.94423097538734
2.07896256528938	2.25461804018217	2.35202894397181	1.76991243978325	2.57465851453967
2.19858071056101	2.49487940458592	2.39947230125213	1.90488289260038	2.03974406840757
2.03756213074257	2.16502979907956	2.27256344137605	1.47642989391492	2.3392644312132
2.14827743971476	1.9241868997041	2.54611900194324	1.71118588779223	2.6773550731245
2.47476165444311	2.01023236987283	2.71819361955204	1.67518929044193	2.66109860510068
2.36296009758995	2.31349790722279	2.11528578462886	1.8850025254221	1.79705826328948
2.02433589429323	1.83634896144872	2.14308112710791	1.45448883776821	2.24707849517919
2.39400250706683	2.01478145528202	2.47597927916082	1.31496926319436	2.97653303785423
2.29171392141671	2.10240398456633	2.24012947648068	1.69713759857171	2.35969103265543
2.57898703373488	2.23803877956357	2.31203797804231	1.43176793020957	2.07874170188396
2.46008580228044	2.46417390764374	2.21711479872985	1.54061155010544	2.40087442402274
2.43463684373129	1.86262240411428	2.53555019033632	1.57046179861117	2.83511722535665
1.95799515262405	2.22943116347879	2.32687105763258	1.86958031779846	2.33537086798318
2.37524033643209	2.12824154301723	2.06058251475641	1.50153605328817	2.22945191802626
2.29234255004233	2.04062706148453	2.33608207770122	1.7950009822731	2.21188688615339
2.22640757956343	1.8569510607752	2.03846304331007	1.73156207874022	2.12394493713911
2.61171643073853	2.3973761455105	2.28243705007844	1.82748246780702	2.27157736194624
2.04189303310562	2.04379970371261	2.4187957156671	1.78922646754073	2.37490030396201
2.2828537124127	2.29630120603298	2.28932213278114	1.63820578830584	2.19946268901171
2.66128439462429	1.9626906550194	2.85562994075023	1.91826324473381	1.98457399973569
2.18376486828231	2.4511475354485	2.49335690782889	1.92601085682006	2.21135583315651
2.61332558756717	2.07330421651621	2.35463564695463	1.95942884762978	2.25210053014356
2.0998974677995	2.57919362452087	2.30852376886928	1.7649657466663	2.26688703069268
1.99521554077605	2.14381932820097	2.30402186324086	1.79612384579311	2.23017812382902
2.06069844730756	2.06638704558198	2.05170615441421	1.59813061990544	2.3911138399689
1.9857597475551	2.48996378341944	2.24323295111958	1.66423548769227	2.46645068408215
2.00763647553544	2.1795672983466	2.32881847162944	1.57786136323854	2.45820887619087
2.33127999998731	2.41741528508891	2.05038653275466	1.81221691052515	2.38308962219269
2.42402821517077	2.46013249863934	2.60349002139525	1.68629543777025	1.65737674582628
2.6609774733805	2.5325280128764	1.95890711796231	1.75465506242237	2.42518980572788
2.52616973810797	2.35188644841477	2.38628250215103	1.89044266284492	2.22546615141723
2.13386379752422	2.17204346865501	2.43708608438487	1.76029310971767	2.45714588664228
2.40708183780191	2.33601071581688	2.06695731345612	1.96825380407083	2.06046935942708
2.05277799229173	2.109601716436	2.35350859153776	2.03268789532885	2.28078246957409
2.65555465614235	2.11350498638646	2.11537012058242	1.78800683195461	2.77978385331175
2.41057350214278	1.90457427957355	2.19588689739986	1.42507671600942	2.23280653590948
1.950090212576	2.04202847878024	2.16511803682707	2.00204492035657	2.17374994327993
2.21123789018362	2.76649148814453	2.09306429139628	1.78646587232223	2.38552635599977
2.43640657027879	2.34759286813836	2.39805719868117	1.92655395712711	2.41458082200574
2.13147708288142	2.1345875609829	2.24929537892375	1.67534730663549	2.13388681318107
2.14278594558827	2.12142131128957	2.32034862949508	1.911563879192	2.29092041373654
2.28273605706572	2.27324640655444	2.50440592512967	1.5231892407707	2.29012509636784
2.07034504232304	2.56364573860544	2.59307460882828	1.60236038677573	2.41030266683296
2.615028635268	2.50704392894297	2.4799081332366	1.78467944537199	2.3171739018056
2.07572329189119	2.11895457856826	2.31992055628273	1.38229167698731	2.43561788713569
2.31710144954198	2.30236132239594	2.36787760816875	1.75943780094023	2.133505133675
2.24549881212588	2.11181489836955	2.34813126582205	1.87042042593744	2.38836195062285
2.43898810592198	2.25904437891811	2.05041736721027	1.9010419433489	2.27649681298387
2.38995156201181	2.35078615980465	2.08944930596277	1.83301925110533	2.48610432845166
2.57130562206832	2.382734346575	2.26188844530579	1.67035800730102	1.94528351632214
2.18719878518831	1.90224628668365	2.68343880388465	1.81858259949726	2.30256483149097
2.35543349956001	2.07964361268871	2.18533591816759	1.98841214648592	2.05525401077664
1.7257032345168	1.9359203523761	2.11109820403454	1.89428633402203	2.76985504464603
2.60004621456639	2.31852583441806	2.49138247738635	1.90872085204319	2.15203371351026
1.81886324689507	1.38442570355368	1.48019530673701	1.68930450813765	1.68350993481106
1.42333165389027	1.85079647399826	1.37587970936212	1.92750543251314	1.91596103295279
1.61944909688451	1.54844911749332	1.56480329358444	2.21921513584814	1.52344286371145
1.79748409122196	1.53797879028153	1.81269588980911	1.24633625528663	1.93193968991259
1.3675930518885	1.64038204990605	1.7953593144934	1.88530120144991	1.85400721585552
1.68644019417969	1.90110525777379	1.63972900673839	1.38992955184	1.82643660945347
1.68086467907598	1.90589582117182	1.44142542442237	1.82219387429622	1.39842627912824
1.54862089891852	1.60037697286563	1.6034888581617	2.12207772513194	1.67160486053608
1.94552157168002	1.70777004869199	1.73054940879283	1.87253301614777	1.48630193763516
1.57152858671902	1.84508148160662	1.81977178272658	1.55697519969818	1.39139708203916
1.90882307868101	1.35471064099828	1.73407241155894	1.84307529560265	1.61927536720715
2.00358844323931	1.55310197235363	1.683096892781	1.49139454386477	1.82390000130234
2.15663370502479	1.69845284744648	1.86954389733285	1.98739802628858	1.82824381608709
1.81320213366248	1.31104815213626	1.37143228353291	1.79628796396292	1.87013235655745
1.395109072329	1.92482082263143	1.36364912679662	1.4321934967689	2.12175150194487
1.9970608837051	1.63833522385337	1.88682626604347	1.81644033325156	2.17327243444119
1.65868430563251	2.17140551898838	1.61594649604126	1.43503180348947	1.83067336684686
1.5211321677911	1.53634770805811	1.50069870665745	1.91782165974942	1.77271855931413
1.67100044551854	1.61816995044518	1.95778635154356	1.97612553829354	2.06729108276943
1.70880620349479	1.21914057237451	1.70200271217534	1.76387616361437	2.09956538915647
1.79937582312105	1.59307741664296	1.47508835019585	1.64023152509417	2.43095259352714
1.52564335602022	1.58835886939984	1.2983432915228	1.60504710002323	2.11571947999682
2.15345438985928	1.76091762414416	1.8902543671162	1.44700333588466	1.60166783526501
2.18187020633169	1.8639944118105	1.7521719723821	1.89603140340956	1.71477605010912
1.7113832456355	1.25582097211812	1.73304743608063	2.0566820678365	1.99664406610758
1.76154648002906	1.68625271715511	1.84763076792188	1.85345954566909	1.86551978115569
1.50954144772223	1.5917940220542	1.47020775544546	1.65159280508955	1.85807118878702
1.54894392909073	1.73446252154147	1.77727842908396	1.55599068492632	2.31648622885475
1.75438639238501	1.77526937846156	1.57440701458631	1.99890270103176	1.98820134247532
1.66909837174894	1.66122450603165	1.35494211579248	1.73043821725547	2.04299292270273
1.57838196570596	1.25674277213762	1.73114220265966	1.65817736572549	1.61572957170712
1.93583109059787	1.86867242101001	1.6909370070448	2.24976686255672	1.80246374211918
2.10251520447815	1.69654402120627	1.75175100414452	1.85212582646962	1.75807592348913
1.94735442572234	1.75790196459889	1.67102395565548	1.46313254621887	2.12951885062178
2.10805476340717	1.88007269809317	1.4342208288393	1.28287842790434	1.66309322123675
1.86132660453589	1.93972467685576	1.82959842156557	1.72235927675608	1.60853714992675
1.76806238850657	1.59326504800628	1.45897927190532	1.43131497271903	1.76169256544758
2.08875556115398	1.41541268909175	1.33424211863009	1.89456821641327	1.48504508255633
1.76293094337062	1.71195845074471	1.88024437209211	1.64885360119523	1.70794376900141
1.89480275025762	1.41513884253373	1.94115913070285	1.81858188246291	1.63092636943815
1.67399614267692	1.75769277455835	1.52779111153086	1.67669850020058	1.47741211860441
1.51864779870595	1.35705146583192	1.98199968438351	1.84667474205434	2.37383290083149
1.8356339953973	1.84697937925495	1.48116289381661	1.60244933036871	2.01184207788374
2.26091942599792	1.6595155352183	1.95111659063508	2.05403809400474	1.99196103714215
2.01334947542474	1.77420333195825	1.96815819193643	1.62828593976251	1.87364026941315
1.85349709373969	1.61404761147059	1.17953343644469	1.50378339957765	1.8023123020032
1.69331327409386	1.70744979634193	1.60649414523037	1.4480687326442	1.66728058524974
2.12854674451241	1.5771338462305	1.83925356975265	1.43020419317692	1.35470716041653
1.98249153381833	1.71577734949523	1.84937910585138	1.58757969992056	1.29168110954151
1.94590296759507	1.65426302642723	1.68530035634979	1.93268436893535	1.90878035865445
2.06010932261287	1.29619810052495	1.43630218316592	1.76558937904186	1.89227090843859
1.55732664588834	1.32948640707677	1.82124783768549	1.71524502882959	1.37981475102313
1.68580444766599	1.72078434289415	2.06922637230483	1.92494017853794	1.94928792316293
1.73738473973788	1.73181741248354	1.72949675637881	1.88339457161395	1.85964682077962
1.76183527894715	1.93161190680395	1.54498242490187	1.72573923203763	1.99685400612957
2.07059322708073	1.85291327636813	1.46802979327642	1.80209468372504	1.236419091279
1.79022574815739	1.6982476879637	2.2769527890927	1.50528442781352	1.77806548119773
1.58085851550427	1.376284391787	1.97380908370676	1.36181774259934	1.69670613988574
1.89383371733006	1.53086488210197	1.71240159013811	1.99633287721003	1.54415549051527
1.71459619840795	1.67976656812051	1.58245761497794	1.73596794275026	1.51129617579405
1.92576446943123	1.44606654797999	1.45670236000449	1.85792296675055	1.46810325680187
2.04574659301649	1.6199817651036	2.19614641700442	1.80222027977383	1.88822353007919
1.40257185208082	1.69637607814969	2.00201575699416	1.662704543581	1.7860875530922
1.53505637527669	1.66652151579179	1.37385471066495	1.71926838760454	2.09885302065198
1.71428685831541	1.18643886191528	1.81701814602125	1.73880704261984	1.86455749379136
1.63699251505331	1.53483117513845	1.65066550809332	1.71354672300613	1.37520944732896
1.99612082442772	1.16306814874568	1.38636714036625	1.59762265822029	2.13482713855802
2.25654680424247	1.64886448430244	1.90131170194168	1.69772340845465	1.38287512959882
1.58650186262136	1.33702722649876	1.73756901728656	2.04179256284787	1.89513772053192
2.05598890031604	1.65293213536269	1.6304399341905	1.89842778075778	2.13684865148972
1.81558011159359	1.41056212866052	1.80499416658087	1.92577820693831	1.87635987698659
1.85560711825716	1.43502648810543	1.16553544937628	1.99315396329253	1.75626776873925
1.94862844410688	1.5363277940038	1.85924543823203	1.80067723975205	1.7463109542247
1.71385432325406	1.34687205231615	1.83833146541825	2.06466379579207	1.86178873845449
1.64057653776936	1.69867098180452	1.81641178754827	1.9436914006718	1.27111224242779
1.97317266295156	1.6231669979307	1.6804252781009	1.81879070669203	1.69398872464938
1.50379243397739	1.56886832604638	1.86772322190171	2.19853302253996	1.87348041973566
1.48481128299964	1.94436872674023	2.00291262069947	1.6820601254231	1.31275480627301
1.73232130315445	1.34070414627316	2.12633552832069	1.84368110522271	1.60528885409133
1.99513124128186	1.81804691002771	1.50610347601818	1.57992674204012	1.51921688622772
1.419744106082	1.62277423287426	1.28651497355699	1.77613187810215	1.45516519188809
1.65416189813622	1.56681042725862	1.66272257002244	1.71702842394835	1.75270152831138
1.63107790052834	1.73044705011085	2.05582206354	1.49372067237906	1.85985229255537
1.4398317628816	1.92835774146539	1.5911087940738	1.90846846075512	1.86106148896607
1.70520187945601	0.904586656979338	1.88844183796372	2.08849306429107	2.01420875563067
1.75173187177227	1.60409857724054	1.99179253033824	1.93871465713885	1.46066738335942
1.65806619328913	1.47033278425486	2.12407357093498	1.42488710009119	1.89705449811193
1.98800894209046	1.73651762154125	2.22303355069587	1.42358389644422	2.16945785778044
1.79675645211637	1.35094788017762	1.70033184158242	1.68661296864964	1.86717221042414
1.43908755065755	1.32426662930513	1.50972253547209	1.78753635132724	1.96856761396023
1.36672364318188	1.35207955698594	1.65648940452843	1.81531531434452	1.49753557459757
1.85101268882584	1.85654163089254	1.75225001485476	1.44160182899147	1.83345544308168
1.82846225718433	2.12973966023379	1.3242171881651	1.8386563596345	1.86531539941712
1.45652726254427	1.58385904062609	1.51591224424898	1.31243961600108	1.90704389513879
1.64536660781617	1.35280702098967	1.81430342407238	1.47847168123516	1.40861965701419
1.57205749494055	1.72967554324136	1.6986347724878	1.54962419536113	1.56853472470024
1.90076542174216	1.60721684232208	1.74906509633038	1.50843374682117	1.73682885734193
1.63076408806828	1.53059318082369	1.75606222904339	1.60370346794501	1.91459397043478
1.80405748944484	1.3930888751188	1.8154604789258	1.68801583188194	1.87328687327522
1.61723280889827	1.81492632104743	1.5718261513034	1.79413370689755	1.86273103824265
1.64933804756524	1.33323641561642	1.83512169310764	1.80980044011315	2.00681777890779
1.91205715958953	1.49499438377428	1.8043918374651	2.09885944187144	1.93079695343043
1.71801845482386	1.33647968884963	1.59488163026436	1.68969697999123	1.78837240762887
1.7938556482676	1.66966169521057	2.04252441080864	1.6224131836034	1.64585367856593
1.83329982263986	1.37943440236673	1.79769793060832	1.98454161138817	2.06479688047899
2.22927726374114	1.61734275362167	1.76810496365804	1.40925585031766	1.51671945901846
1.57158727195308	1.62862900156926	1.53224600462927	2.18855668038807	1.95304483713147
1.48128323815926	1.58580328060442	2.08986234259329	1.76953958462149	1.82100178130511
1.75440461898566	1.52093166443249	1.50995382637166	2.13418724906739	1.77289591748219
1.67007726364446	1.57182483536664	1.41276790305509	1.75061563275868	1.75389305510873
1.64139071892553	1.7295536781387	1.76786544784665	1.59356169893563	1.52432819674739
2.01429348199593	1.70349707621097	1.58124007174572	1.76086680122618	1.47430801920377
1.68883273568755	1.81160675624964	1.91010317494082	1.66051858326928	1.75714406255574
1.65370595552554	1.88337929100285	1.66268973374544	1.90160708932428	1.65206686338963
2.0056224106709	1.31926884011506	1.40348286878182	1.39697630439807	1.51019731810526
1.59818754236663	1.84570392764953	1.87259075317	1.62436262703552	1.70252481775616
1.9837954449176	1.12671845024773	1.77495795582832	1.36358817579293	2.2259588408442
2.03384507872088	1.28545187726079	2.0401262622979	1.96474589481757	1.83677126196002
1.73424582165051	1.46814477176535	2.08552674614818	1.61799691554376	1.79164903775251
1.86802407757527	1.83866384224786	1.54692699063779	1.73577038690615	2.12157816900739
1.7362201477504	1.57598690908773	1.61749458841935	1.73185843010944	2.05288317131325
1.80057812405952	1.26890357675785	1.42618763060868	1.89419544779345	1.84985969723414
1.8643260402446	1.70355739743316	1.65553318098056	1.6465344397488	2.01146118639954
1.76822437035561	1.84904837589388	1.6497100463459	1.86206846263289	1.5031414332258
1.91377018774489	1.77220272812549	1.81620215780607	2.06536182429019	1.89918641857772
2.00556033842857	1.9180253908893	1.54568796980834	1.63926867305487	1.99438496307842
1.46982433949942	1.74924641341477	2.01895424871535	1.83543899671254	1.87792617666376
1.92173679222213	1.52785783642866	1.60596007601853	1.54113166162277	1.50763256447189
1.6480848406105	1.71887162392554	1.86540602400422	1.7470382766247	1.92124812489558
1.97835205116322	1.67184889098417	1.80532189794187	1.59829968573884	1.61558458693983
1.41634671448596	1.79879270634152	1.69892844212743	1.80252476381082	1.78811502420261
1.722108975843	1.50652663877793	2.12939243831726	1.76210765155684	2.12460868557791
1.8004091463266	1.4739796715562	1.77120778735798	2.03553468157451	1.64097149392529
1.8232095591106	1.80258555472778	1.77438608412044	1.64935266178274	1.7835677831157
1.97718050853507	1.38098724024808	2.05555107762166	1.28228196001513	2.1279485355513
1.51960323158282	1.62216218692671	1.41586486036793	1.63157527285915	1.78960598377613
1.45148089382186	1.78869951581071	1.70525589386408	1.81388282749128	2.08894006303458
1.98288421012835	1.87304987375016	1.80919344569637	1.27749526681467	1.66961970511842
2.11063766075219	1.22875396936856	1.52414384045611	1.68760846352238	1.52394091595194
1.68653676468434	1.13352171386383	1.85423044356392	2.10062874652998	2.07199949493822
1.62197125697784	1.67135524510218	1.67614899844026	1.39698078159356	1.63144602291578
1.2884727288043	1.69306430762989	1.54595448112086	1.89244471629958	1.49439785292647
1.34905552255707	1.46153978083781	2.11691460568451	1.64052805788482	1.54332050783627
1.69110701662806	1.70479232197598	1.39454129161082	1.49370495243715	1.83237097297667
1.50735861666959	1.87791256549447	1.79207387845357	1.76134730065465	1.83870498205575
1.39733896314812	1.7801766833218	1.75926623294611	1.99357767526481	1.85282115787589
1.77962478865827	1.50753105610592	1.81461934066447	2.50564852119438	1.78967582137066
2.21521148342209	1.91713374708405	1.68509808983666	1.77198531253746	1.70615575027545
1.70901596822202	1.58728306391581	1.64506668959156	1.24894257534767	1.76612848531154
1.87600602148423	1.60409876754321	1.71626496396311	2.09041931236041	1.78038833700001
1.5629188602763	1.95507788150161	1.28445785929989	1.83274965514133	1.56459795032168
2.0957674534086	1.66135675961062	1.75828136300586	1.61304877386247	2.09507768161379
1.81298309754031	1.69234784876261	1.6792248324556	1.71952214805311	1.917916475494
1.9492850490785	1.99399636287166	2.0701826100994	1.22862091759896	1.7514865508748
1.72585572242352	1.79988938478389	1.79536566912155	1.61067250790433	1.86601718701108
1.87941279878563	1.34198008906455	1.84721721316863	1.86153870245246	2.08338372005772
1.86653448865166	1.61563025944575	2.12088709334739	2.06979245894095	1.632788217518
1.83775210953885	1.83182274005445	1.77828071340088	1.76633830582618	2.02695040028867
2.01351588323775	1.92132768093994	1.85779253068116	1.58826624190093	1.90530434582475
1.60463232319922	1.61280317249512	1.87034601598119	2.09126957132263	1.69021382207208
1.76838316303088	1.75862624299304	1.80358393803583	1.8265314019396	1.52490746384424
2.02135853535471	1.91714632819261	1.65087372624834	1.79920873845743	1.87988935430427
1.61806876186422	1.2758171081318	1.63049355893417	1.97027130168411	1.99120110294813
1.68034266068623	1.18121398726976	1.93709722888924	1.73638786541279	1.55204469905885
1.97140546137864	1.8188649057269	1.73031963984154	1.49564375091957	1.89974669833849
1.71854739229744	1.86048656999604	1.55467991060939	1.21439726745414	1.93045772060771
1.68576373059395	1.48617880471629	2.07908585517979	1.32311160514501	1.68052157000341
2.09672595148565	1.95044816456638	1.37900691570419	1.50177026483355	1.42008656641633
2.04495474219398	1.56233443265803	2.04750575529969	1.98255733979318	1.74929311882362
1.70839174391733	1.38180828308351	1.84694886898081	1.91472172842409	1.83391037309633
2.18323907791259	1.32492204921383	1.60818173075018	1.65810780871289	1.66106943410041
2.22943135509874	1.47199546032586	1.2940665658788	1.66124858263729	1.74686562826075
1.89908107446556	1.45075560793873	2.0734121978113	1.94890296811196	2.58466388309159
1.18937065372311	1.69727319416731	1.40532544467926	2.02592362274072	1.88558629711014
1.8438919025841	1.69327461097631	1.81355893856235	1.48158535155395	1.89561014832268
